<<<<<<< HEAD
2018-05-27 21:47:17 INFO  Car - Speed:   0.0; Angle:   0.0; Position:  2,17; Key:  4; Health: 100.0; Tile: START
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,9; Key:  3; Health:  93,3; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,9; Key:  3; Health:  93,3; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,9; Key:  3; Health:  93,3; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,9; Key:  3; Health:  93,3; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,9; Key:  3; Health:  93,3; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,9; Key:  3; Health:  93,3; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,9; Key:  3; Health:  93,3; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  3; Health:  93,3; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  92,9; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  92,4; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  92,0; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  91,6; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  91,1; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  90,7; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  90,2; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  89,8; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  89,3; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  88,9; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  88,4; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  88,0; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  87,6; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,8; Key:  2; Health:  87,1; Tile: TRAP(lava)
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:15 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,7; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,6; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,5; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 270,0; Position:   3,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 273,3; Position:   3,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 276,7; Position:   3,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 280,0; Position:   3,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   3,0; Angle: 283,3; Position:   3,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:16 INFO  Car - Speed:   2,9; Angle: 286,7; Position:   3,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,9; Angle: 290,0; Position:   3,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,9; Angle: 293,3; Position:   3,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,9; Angle: 296,7; Position:   3,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,9; Angle: 300,0; Position:   3,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,9; Angle: 303,3; Position:   4,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,9; Angle: 306,7; Position:   4,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,9; Angle: 310,0; Position:   4,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,9; Angle: 313,3; Position:   4,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,8; Angle: 316,7; Position:   4,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,8; Angle: 320,0; Position:   4,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,8; Angle: 323,3; Position:   4,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,8; Angle: 326,7; Position:   4,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,8; Angle: 330,0; Position:   4,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,8; Angle: 333,3; Position:   4,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,8; Angle: 336,7; Position:   4,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,8; Angle: 340,0; Position:   4,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,8; Angle: 343,3; Position:   4,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,7; Angle: 346,7; Position:   4,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,7; Angle: 350,0; Position:   4,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,7; Angle: 353,3; Position:   4,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,7; Angle: 356,7; Position:   4,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,7; Angle:   0,0; Position:   4,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,7; Angle:   0,0; Position:   4,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,7; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,7; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,7; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,7; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,8; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,8; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,8; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,9; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,9; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   2,9; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   5,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:17 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   6,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,3; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   7,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   8,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:18 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:   9,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  10,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
2018-05-27 22:19:19 INFO  Car - Speed:   3,0; Angle:   3,3; Position:  11,4; Key:  2; Health:  86,7; Tile: ROAD
